time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2022-09-24 06:00:00,18.8,0.0,0.0,1.8,11,95,2.0,100
2022-09-24 07:00:00,19.2,0.0,0.0,1.8,11,95,23.0,100
2022-09-24 08:00:00,19.5,0.0,0.2,6.4,344,96,115.0,100
2022-09-24 09:00:00,18.4,0.0,1.1,9.7,321,100,103.0,100
2022-09-24 10:00:00,18.1,0.0,0.7,4.9,343,100,126.0,100
2022-09-24 11:00:00,18.1,0.0,0.7,6.2,353,100,137.0,100
2022-09-24 12:00:00,18.0,0.0,1.1,8.2,337,100,166.0,100
2022-09-24 13:00:00,17.6,0.0,0.5,5.9,317,96,129.0,100
2022-09-24 14:00:00,17.4,0.0,0.9,7.4,331,100,128.0,100
2022-09-24 15:00:00,16.9,0.0,1.1,6.3,347,100,102.0,100
2022-09-24 16:00:00,16.4,0.0,0.6,5.1,356,100,64.0,100
2022-09-24 17:00:00,16.1,0.0,0.5,4.6,342,100,31.0,100
2022-09-24 18:00:00,15.8,0.0,0.5,4.2,340,100,4.0,100
2022-09-24 19:00:00,15.4,0.0,0.3,4.7,351,100,0.0,100
2022-09-24 20:00:00,15.1,0.0,0.1,3.6,354,98,0.0,100
2022-09-24 21:00:00,14.5,0.0,0.1,3.6,360,98,0.0,100
2022-09-24 22:00:00,14.5,0.0,0.1,3.4,18,96,0.0,100
2022-09-24 23:00:00,14.3,0.0,0.0,2.4,27,96,0.0,100
2022-09-25 00:00:00,14.2,0.0,0.0,2.7,67,96,0.0,100
2022-09-25 01:00:00,13.8,0.0,0.0,1.5,104,99,0.0,100
2022-09-25 02:00:00,13.7,0.0,0.0,2.2,81,100,0.0,100
2022-09-25 03:00:00,12.2,0.0,0.0,2.9,97,100,0.0,100
2022-09-25 04:00:00,13.3,0.0,0.0,2.5,82,99,0.0,100
2022-09-25 05:00:00,13.0,0.0,0.0,3.2,90,98,0.0,100
2022-09-25 06:00:00,12.8,0.0,0.0,2.9,97,96,5.0,74
2022-09-25 07:00:00,14.0,0.0,0.0,3.6,96,94,116.0,62
2022-09-25 08:00:00,15.4,0.0,0.0,3.3,41,90,317.0,22
2022-09-25 09:00:00,16.5,0.0,0.0,2.9,360,88,508.0,60
2022-09-25 10:00:00,18.4,0.0,0.0,3.9,338,80,562.0,90
2022-09-25 11:00:00,19.8,0.0,0.0,5.4,340,72,705.0,91
2022-09-25 12:00:00,20.4,0.0,0.0,6.7,344,67,746.0,58
2022-09-25 13:00:00,21.0,0.0,0.0,6.2,353,66,750.0,100
2022-09-25 14:00:00,20.8,0.0,0.0,7.2,360,67,630.0,100
2022-09-25 15:00:00,20.1,0.0,0.0,7.6,8,71,460.0,92
2022-09-25 16:00:00,19.2,0.0,0.0,7.0,12,75,330.0,42
2022-09-25 17:00:00,17.8,0.0,0.0,4.8,27,84,156.0,38
2022-09-25 18:00:00,16.2,0.0,0.0,2.8,50,92,17.0,57
2022-09-25 19:00:00,15.4,0.0,0.0,2.9,90,95,0.0,94
2022-09-25 20:00:00,15.5,0.0,0.0,1.3,124,94,0.0,96
2022-09-25 21:00:00,15.7,0.0,0.0,4.2,160,93,0.0,95
2022-09-25 22:00:00,16.5,0.0,0.0,0.5,135,91,0.0,79
2022-09-25 23:00:00,17.2,0.0,0.0,2.1,149,88,0.0,96
2022-09-26 00:00:00,17.3,0.0,0.0,4.0,170,86,0.0,100
2022-09-26 01:00:00,17.6,0.0,0.0,2.7,203,86,0.0,94
2022-09-26 02:00:00,16.6,0.0,0.0,2.7,203,89,0.0,98
2022-09-26 03:00:00,17.4,0.0,0.4,3.7,151,84,0.0,99
2022-09-26 04:00:00,16.8,0.0,0.0,3.7,209,88,0.0,34
2022-09-26 05:00:00,17.4,0.0,0.0,2.8,140,81,0.0,32
2022-09-26 06:00:00,18.3,0.0,0.0,1.8,11,77,4.0,32
2022-09-26 07:00:00,18.3,0.0,0.0,0.4,90,85,102.0,27
2022-09-26 08:00:00,19.4,0.0,0.0,1.9,338,83,274.0,43
2022-09-26 09:00:00,20.0,0.0,0.0,2.1,329,81,467.0,64
2022-09-26 10:00:00,21.7,0.0,0.0,4.7,328,75,613.0,98
2022-09-26 11:00:00,22.3,0.0,0.0,6.3,347,72,689.0,61
2022-09-26 12:00:00,23.2,0.0,0.0,7.2,360,66,727.0,88
2022-09-26 13:00:00,23.2,0.0,0.0,9.7,356,66,733.0,52
2022-09-26 14:00:00,22.6,0.0,0.0,9.7,356,70,610.0,100
2022-09-26 15:00:00,21.8,0.0,0.0,9.4,356,74,483.0,79
2022-09-26 16:00:00,21.0,0.0,0.0,8.3,5,79,327.0,69
2022-09-26 17:00:00,19.6,0.0,0.0,6.2,21,87,134.0,37
2022-09-26 18:00:00,18.0,0.0,0.0,4.8,42,94,15.0,28
2022-09-26 19:00:00,17.5,0.0,0.0,3.0,76,97,0.0,28
2022-09-26 20:00:00,17.1,0.0,0.0,2.4,117,96,0.0,32
2022-09-26 21:00:00,18.2,0.0,0.0,2.5,180,92,0.0,38
2022-09-26 22:00:00,17.4,0.0,0.0,1.0,135,96,0.0,36
2022-09-26 23:00:00,17.5,0.0,0.0,1.6,117,93,0.0,36
2022-09-27 00:00:00,16.7,0.0,0.0,1.0,135,94,0.0,32
2022-09-27 01:00:00,16.5,0.0,0.0,0.5,135,95,0.0,11
2022-09-27 02:00:00,16.8,0.0,0.0,0.5,135,94,0.0,14
2022-09-27 03:00:00,16.4,0.0,0.0,0.5,135,95,0.0,14
2022-09-27 04:00:00,16.2,0.0,0.0,2.3,108,96,0.0,21
2022-09-27 05:00:00,16.9,0.0,0.0,1.5,104,94,0.0,44
2022-09-27 06:00:00,17.2,0.0,0.0,1.9,68,94,4.0,59
2022-09-27 07:00:00,18.0,0.0,0.0,0.5,315,93,75.0,100
2022-09-27 08:00:00,18.2,0.0,0.0,3.9,326,93,133.0,79
2022-09-27 09:00:00,18.5,0.0,0.0,5.2,344,92,294.0,60
2022-09-27 10:00:00,19.0,0.0,0.2,7.6,31,89,209.0,100
2022-09-27 11:00:00,20.4,0.0,0.4,8.5,28,79,486.0,100
2022-09-27 12:00:00,21.2,0.0,0.1,9.8,36,76,540.0,100
2022-09-27 13:00:00,21.6,0.0,0.0,8.4,20,73,470.0,75
2022-09-27 14:00:00,20.6,0.0,0.7,8.2,15,77,325.0,100
2022-09-27 15:00:00,19.6,0.0,0.9,7.6,19,85,249.0,85
2022-09-27 16:00:00,18.3,0.0,0.2,8.0,18,91,133.0,100
2022-09-27 17:00:00,17.2,0.0,1.0,4.5,14,100,47.0,100
2022-09-27 18:00:00,16.3,0.0,0.9,7.3,11,100,3.0,100
2022-09-27 19:00:00,15.1,0.0,0.7,5.8,360,100,0.0,100
2022-09-27 20:00:00,14.3,0.0,0.7,5.1,4,100,0.0,100
2022-09-27 21:00:00,14.5,0.0,0.7,5.8,60,100,0.0,100
2022-09-27 22:00:00,14.3,0.0,2.1,5.9,52,99,0.0,100
2022-09-27 23:00:00,14.0,0.0,0.6,4.1,45,99,0.0,100
2022-09-28 00:00:00,14.3,0.0,0.8,2.4,63,99,0.0,100
2022-09-28 01:00:00,14.4,0.0,1.7,3.6,45,100,0.0,100
2022-09-28 02:00:00,14.1,0.0,0.4,1.1,288,97,0.0,98
2022-09-28 03:00:00,14.5,0.0,0.0,3.1,144,99,0.0,100
2022-09-28 04:00:00,14.8,0.0,2.8,3.1,291,100,0.0,100
2022-09-28 05:00:00,14.3,0.0,6.2,0.7,270,100,0.0,99
2022-09-28 06:00:00,14.5,0.0,1.3,2.4,207,100,1.0,100
2022-09-28 07:00:00,15.1,0.0,0.5,3.0,166,100,18.0,100
2022-09-28 08:00:00,16.5,0.0,0.0,1.0,315,93,148.0,42
2022-09-28 09:00:00,16.4,0.0,0.0,4.0,333,91,380.0,78
2022-09-28 10:00:00,17.5,0.0,0.0,5.2,326,84,361.0,91
2022-09-28 11:00:00,17.3,0.0,0.0,6.3,329,86,258.0,100
2022-09-28 12:00:00,17.6,0.0,0.1,6.5,326,85,319.0,100
2022-09-28 13:00:00,17.9,0.0,0.1,7.1,319,84,401.0,100
2022-09-28 14:00:00,17.8,0.0,0.1,7.4,313,84,354.0,100
2022-09-28 15:00:00,16.8,0.0,0.0,6.1,315,86,176.0,100
2022-09-28 16:00:00,16.6,0.0,0.0,4.6,315,84,222.0,100
2022-09-28 17:00:00,15.8,0.0,0.0,3.6,323,86,85.0,100
2022-09-28 18:00:00,14.7,0.0,0.0,1.1,342,94,9.0,96
2022-09-28 19:00:00,14.1,0.0,0.0,1.1,108,96,0.0,100
2022-09-28 20:00:00,14.1,0.0,0.0,2.9,120,95,0.0,99
2022-09-28 21:00:00,13.9,0.0,0.0,2.9,120,96,0.0,100
2022-09-28 22:00:00,14.0,0.0,0.0,2.9,120,94,0.0,100
2022-09-28 23:00:00,13.7,0.0,0.0,4.2,121,92,0.0,100
2022-09-29 00:00:00,13.5,0.0,0.0,3.9,124,89,0.0,71
2022-09-29 01:00:00,13.0,0.0,0.0,3.6,135,90,0.0,92
2022-09-29 02:00:00,12.8,0.0,0.0,2.8,140,88,0.0,62
2022-09-29 03:00:00,12.7,0.0,0.0,2.5,135,83,0.0,33
2022-09-29 04:00:00,12.9,0.0,0.0,1.8,143,77,0.0,17
2022-09-29 05:00:00,12.4,0.0,0.0,1.5,135,74,0.0,4
2022-09-29 06:00:00,12.4,0.0,0.0,2.3,141,72,3.0,8
2022-09-29 07:00:00,15.8,0.0,0.0,2.3,129,60,112.0,2
2022-09-29 08:00:00,17.4,0.0,0.0,1.1,108,59,306.0,4
2022-09-29 09:00:00,18.6,0.0,0.0,1.1,198,49,499.0,3
2022-09-29 10:00:00,20.4,0.0,0.0,1.4,360,44,655.0,1
2022-09-29 11:00:00,21.4,0.0,0.0,4.8,13,42,756.0,1
2022-09-29 12:00:00,22.0,0.0,0.0,7.0,21,43,795.0,0
2022-09-29 13:00:00,22.1,0.0,0.0,8.6,22,45,768.0,0
2022-09-29 14:00:00,21.9,0.0,0.0,8.8,19,48,678.0,0
2022-09-29 15:00:00,21.0,0.0,0.0,7.9,16,55,535.0,0
2022-09-29 16:00:00,19.8,0.0,0.0,6.4,16,65,350.0,0
2022-09-29 17:00:00,18.2,0.0,0.0,3.9,22,80,151.0,0
2022-09-29 18:00:00,15.8,0.0,0.0,3.5,66,87,12.0,0
2022-09-29 19:00:00,15.2,0.0,0.0,3.0,104,84,0.0,0
2022-09-29 20:00:00,14.6,0.0,0.0,2.3,141,81,0.0,0
2022-09-29 21:00:00,14.8,0.0,0.0,1.9,158,77,0.0,0
2022-09-29 22:00:00,14.8,0.0,0.0,0.8,153,77,0.0,0
2022-09-29 23:00:00,16.5,0.0,0.0,0.8,153,68,0.0,0
2022-09-30 00:00:00,15.6,0.0,0.0,1.0,135,72,0.0,0
2022-09-30 01:00:00,17.5,0.0,0.0,3.8,107,65,0.0,0
2022-09-30 02:00:00,16.7,0.0,0.0,4.5,119,67,0.0,0
2022-09-30 03:00:00,14.7,0.0,0.0,2.8,140,73,0.0,0
2022-09-30 04:00:00,13.2,0.0,0.0,2.5,135,78,0.0,0
2022-09-30 05:00:00,12.7,0.0,0.0,2.8,130,79,0.0,0
2022-09-30 06:00:00,12.8,0.0,0.0,2.8,130,78,3.0,0
2022-09-30 07:00:00,17.0,0.0,0.0,1.3,146,68,111.0,0
2022-09-30 08:00:00,18.5,0.0,0.0,0.5,225,67,309.0,0
2022-09-30 09:00:00,19.6,0.0,0.0,0.5,225,49,501.0,0
2022-09-30 10:00:00,21.1,0.0,0.0,1.8,323,50,656.0,0
2022-09-30 11:00:00,22.0,0.0,0.0,3.1,315,52,754.0,0
2022-09-30 12:00:00,22.6,0.0,0.0,4.7,328,53,790.0,0
2022-09-30 13:00:00,22.8,0.0,0.0,5.2,335,55,755.0,2
2022-09-30 14:00:00,22.9,0.0,0.0,5.3,332,56,655.0,15
2022-09-30 15:00:00,22.4,0.0,0.0,5.8,338,58,481.0,26
2022-09-30 16:00:00,21.4,0.0,0.0,5.4,352,64,305.0,13
2022-09-30 17:00:00,19.6,0.0,0.0,3.1,36,82,137.0,5
2022-09-30 18:00:00,17.2,0.0,0.0,3.3,103,86,11.0,0
2022-09-30 19:00:00,16.8,0.0,0.0,2.0,135,85,0.0,0
2022-09-30 20:00:00,16.2,0.0,0.0,2.3,162,79,0.0,0
2022-09-30 21:00:00,14.9,0.0,0.0,3.4,162,81,0.0,0
2022-09-30 22:00:00,14.9,0.0,0.0,3.5,156,72,0.0,0
2022-09-30 23:00:00,13.4,0.0,0.0,4.3,156,76,0.0,0
2022-10-01 00:00:00,12.6,0.0,0.0,5.5,157,81,0.0,0
2022-10-01 01:00:00,12.2,0.0,0.0,6.4,164,83,0.0,0
2022-10-01 02:00:00,12.1,0.0,0.0,6.4,164,81,0.0,0
2022-10-01 03:00:00,11.6,0.0,0.0,5.7,162,80,0.0,0
2022-10-01 04:00:00,11.4,0.0,0.0,4.7,157,76,0.0,75
2022-10-01 05:00:00,12.0,0.0,0.0,4.6,162,70,0.0,27
2022-10-01 06:00:00,12.5,0.0,0.0,3.9,158,65,3.0,0
2022-10-01 07:00:00,14.9,0.0,0.0,3.1,159,68,109.0,0
2022-10-01 08:00:00,18.4,0.0,0.0,2.3,231,61,304.0,0
2022-10-01 09:00:00,19.6,0.0,0.0,3.1,216,51,493.0,0
2022-10-01 10:00:00,21.0,0.0,0.0,3.1,291,50,646.0,0
2022-10-01 11:00:00,21.6,0.0,0.0,4.6,321,48,747.0,0
2022-10-01 12:00:00,22.0,0.0,0.0,6.6,338,46,784.0,0
2022-10-01 13:00:00,22.0,0.0,0.0,7.8,338,49,753.0,0
2022-10-01 14:00:00,21.5,0.0,0.0,7.6,335,56,660.0,0
2022-10-01 15:00:00,20.7,0.0,0.0,6.4,333,63,512.0,0
2022-10-01 16:00:00,19.8,0.0,0.0,4.4,351,69,331.0,0
2022-10-01 17:00:00,18.0,0.0,0.0,1.8,360,86,136.0,3
2022-10-01 18:00:00,15.5,0.0,0.0,1.8,127,90,10.0,0
2022-10-01 19:00:00,15.3,0.0,0.0,2.5,135,85,0.0,0
2022-10-01 20:00:00,14.4,0.0,0.0,1.3,146,83,0.0,0
2022-10-01 21:00:00,13.2,0.0,0.0,2.3,141,78,0.0,0
2022-10-01 22:00:00,13.8,0.0,0.0,2.3,141,68,0.0,0
2022-10-01 23:00:00,13.1,0.0,0.0,1.8,143,67,0.0,0
2022-10-02 00:00:00,15.6,0.0,0.0,2.1,149,48,0.0,7
2022-10-02 01:00:00,16.0,0.0,0.0,3.4,148,45,0.0,19
2022-10-02 02:00:00,15.2,0.0,0.0,2.6,146,47,0.0,100
2022-10-02 03:00:00,13.0,0.0,0.0,3.1,144,62,0.0,100
2022-10-02 04:00:00,13.0,0.0,0.0,2.3,141,63,0.0,72
2022-10-02 05:00:00,12.6,0.0,0.0,2.3,141,62,0.0,76
2022-10-02 06:00:00,12.3,0.0,0.0,2.0,135,63,2.0,0
2022-10-02 07:00:00,16.6,0.0,0.0,1.0,135,56,107.0,4
2022-10-02 08:00:00,18.6,0.0,0.0,0.5,225,58,303.0,9
2022-10-02 09:00:00,20.2,0.0,0.0,2.6,236,46,491.0,13
2022-10-02 10:00:00,21.9,0.0,0.0,2.5,278,46,645.0,49
2022-10-02 11:00:00,22.6,0.0,0.0,3.3,283,49,746.0,1
2022-10-02 12:00:00,23.2,0.0,0.0,4.0,297,50,785.0,8
2022-10-02 13:00:00,23.5,0.0,0.0,4.1,315,50,754.0,15
2022-10-02 14:00:00,23.6,0.0,0.0,4.1,345,51,655.0,74
2022-10-02 15:00:00,23.1,0.0,0.0,4.6,342,54,488.0,50
2022-10-02 16:00:00,22.3,0.0,0.0,3.2,27,59,318.0,44
2022-10-02 17:00:00,20.1,0.0,0.0,2.2,90,78,129.0,55
2022-10-02 18:00:00,17.5,0.0,0.0,1.8,143,84,8.0,82
2022-10-02 19:00:00,16.8,0.0,0.0,1.8,143,76,0.0,100
2022-10-02 20:00:00,15.1,0.0,0.0,3.4,148,67,0.0,100
2022-10-02 21:00:00,14.3,0.0,0.0,5.5,148,62,0.0,100
2022-10-02 22:00:00,14.4,0.0,0.0,5.5,148,66,0.0,100
2022-10-02 23:00:00,14.4,0.0,0.0,5.5,148,72,0.0,100
2022-10-03 00:00:00,14.0,0.0,0.0,5.6,153,77,0.0,100
2022-10-03 01:00:00,14.5,0.0,0.0,6.0,163,75,0.0,100
2022-10-03 02:00:00,14.5,0.0,0.0,6.4,164,73,0.0,100
2022-10-03 03:00:00,14.2,0.0,0.0,5.6,165,71,0.0,100
2022-10-03 04:00:00,13.4,0.0,0.0,5.2,164,70,0.0,98
2022-10-03 05:00:00,13.4,0.0,0.0,5.2,168,67,0.0,100
2022-10-03 06:00:00,14.0,0.0,0.0,5.1,172,65,1.0,100
2022-10-03 07:00:00,15.6,0.0,0.0,6.1,177,63,37.0,100
2022-10-03 08:00:00,17.1,0.0,0.0,5.8,202,65,80.0,100
2022-10-03 09:00:00,19.9,0.0,0.0,6.6,229,55,161.0,100
2022-10-03 10:00:00,18.7,0.0,0.0,6.9,231,64,151.0,100
2022-10-03 11:00:00,19.2,0.0,0.0,5.9,227,63,224.0,100
2022-10-03 12:00:00,19.0,0.0,0.0,6.1,208,66,167.0,100
2022-10-03 13:00:00,19.3,0.0,0.0,3.4,198,67,137.0,100
2022-10-03 14:00:00,20.3,0.0,0.0,3.3,264,64,249.0,100
2022-10-03 15:00:00,20.2,0.0,0.0,3.1,249,65,191.0,99
2022-10-03 16:00:00,19.7,0.0,0.0,2.9,210,71,93.0,88
2022-10-03 17:00:00,18.8,0.0,0.0,2.6,164,83,90.0,27
2022-10-03 18:00:00,17.4,0.0,0.0,3.3,167,80,7.0,18
2022-10-03 19:00:00,17.0,0.0,0.0,5.2,164,75,0.0,6
2022-10-03 20:00:00,16.0,0.0,0.0,5.2,168,75,0.0,7
2022-10-03 21:00:00,15.7,0.0,0.0,5.8,180,79,0.0,78
2022-10-03 22:00:00,17.4,0.0,0.0,7.6,185,74,0.0,40
2022-10-03 23:00:00,17.0,0.0,0.0,8.0,188,76,0.0,100
2022-10-04 00:00:00,17.6,0.0,0.0,7.6,199,74,0.0,100
2022-10-04 01:00:00,17.1,0.0,0.0,9.6,193,76,0.0,100
2022-10-04 02:00:00,17.4,0.0,0.0,11.4,204,74,0.0,100
2022-10-04 03:00:00,17.3,0.0,0.0,10.3,209,73,0.0,100
2022-10-04 04:00:00,16.9,0.0,0.0,8.5,192,72,0.0,41
2022-10-04 05:00:00,16.7,0.0,0.0,8.8,189,71,0.0,94
2022-10-04 06:00:00,16.9,0.0,0.0,9.4,198,70,2.0,100
2022-10-04 07:00:00,18.1,0.0,0.0,10.2,203,70,58.0,100
2022-10-04 08:00:00,19.5,0.0,0.0,10.3,205,69,166.0,100
2022-10-04 09:00:00,19.8,0.0,0.0,9.2,211,70,199.0,100
2022-10-04 10:00:00,18.8,0.0,0.3,8.0,198,77,68.0,100
2022-10-04 11:00:00,20.6,0.0,0.0,8.9,207,71,249.0,100
2022-10-04 12:00:00,22.6,0.0,0.0,8.7,210,61,533.0,100
2022-10-04 13:00:00,23.6,0.0,0.0,11.2,225,58,572.0,96
2022-10-04 14:00:00,23.9,0.0,0.0,10.5,218,58,526.0,78
2022-10-04 15:00:00,23.7,0.0,0.0,7.9,196,60,376.0,99
2022-10-04 16:00:00,23.7,0.0,0.0,5.2,214,63,278.0,100
2022-10-04 17:00:00,22.1,0.0,0.0,3.3,193,71,98.0,100
2022-10-04 18:00:00,20.9,0.0,0.0,2.9,173,71,5.0,100
2022-10-04 19:00:00,20.4,0.0,0.0,4.3,204,70,0.0,100
2022-10-04 20:00:00,19.9,0.0,0.2,4.6,231,72,0.0,100
2022-10-04 21:00:00,19.6,0.0,0.1,6.0,287,78,0.0,100
2022-10-04 22:00:00,18.1,0.0,1.0,6.5,289,93,0.0,100
2022-10-04 23:00:00,17.3,0.0,3.4,8.1,283,100,0.0,100
2022-10-05 00:00:00,16.3,0.0,2.5,8.7,315,100,0.0,100
2022-10-05 01:00:00,15.4,0.0,2.9,9.5,323,100,0.0,100
2022-10-05 02:00:00,14.6,0.0,2.5,7.6,335,100,0.0,100
2022-10-05 03:00:00,14.2,0.0,1.8,7.2,333,100,0.0,100
2022-10-05 04:00:00,13.5,0.0,2.4,7.9,360,100,0.0,100
2022-10-05 05:00:00,12.9,0.0,1.3,8.4,25,100,0.0,100
2022-10-05 06:00:00,12.2,0.0,0.9,8.6,33,100,0.0,100
2022-10-05 07:00:00,11.8,0.0,0.7,8.9,40,100,18.0,100
2022-10-05 08:00:00,11.6,0.0,0.5,8.7,42,100,60.0,100
2022-10-05 09:00:00,11.7,0.0,0.4,7.8,13,100,68.0,100
2022-10-05 10:00:00,11.4,0.0,0.6,7.6,25,100,69.0,100
2022-10-05 11:00:00,11.4,0.0,0.2,7.1,49,96,86.0,100
2022-10-05 12:00:00,11.2,0.0,0.1,6.5,34,97,81.0,100
2022-10-05 13:00:00,11.0,0.0,0.4,5.2,25,100,56.0,100
2022-10-05 14:00:00,10.9,0.0,1.2,5.4,20,100,51.0,100
2022-10-05 15:00:00,10.7,0.0,1.0,4.9,36,100,39.0,100
2022-10-05 16:00:00,10.3,0.0,1.1,6.1,28,100,29.0,100
2022-10-05 17:00:00,10.0,0.0,0.4,5.9,47,100,17.0,100
2022-10-05 18:00:00,9.7,0.0,0.2,5.7,72,100,1.0,100
2022-10-05 19:00:00,9.6,0.0,0.1,7.1,66,96,0.0,100
2022-10-05 20:00:00,9.3,0.0,0.1,6.3,77,95,0.0,100
2022-10-05 21:00:00,10.1,0.0,0.0,3.6,45,100,0.0,100
2022-10-05 22:00:00,9.8,0.0,0.1,2.9,30,98,0.0,100
2022-10-05 23:00:00,9.2,0.0,0.1,1.3,56,99,0.0,100
2022-10-06 00:00:00,9.2,0.0,0.0,1.8,90,98,0.0,91
2022-10-06 01:00:00,8.5,0.0,0.0,3.2,117,98,0.0,86
2022-10-06 02:00:00,8.2,0.0,0.0,2.7,113,98,0.0,96
2022-10-06 03:00:00,8.1,0.0,0.0,3.3,103,98,0.0,100
2022-10-06 04:00:00,8.4,0.0,0.0,4.7,90,99,0.0,100
2022-10-06 05:00:00,8.3,0.0,0.0,5.8,90,98,0.0,100
2022-10-06 06:00:00,8.1,0.0,0.0,5.4,94,98,1.0,100
2022-10-06 07:00:00,8.8,0.0,0.0,5.8,94,93,56.0,100
2022-10-06 08:00:00,9.2,0.0,0.0,7.2,84,87,91.0,99
2022-10-06 09:00:00,9.3,0.0,0.0,8.0,72,81,148.0,100
2022-10-06 10:00:00,10.0,0.0,0.0,9.3,62,77,200.0,100
2022-10-06 11:00:00,10.2,0.0,0.1,9.2,64,76,188.0,100
2022-10-06 12:00:00,9.9,0.0,0.4,8.4,80,79,113.0,100
2022-10-06 13:00:00,9.5,0.0,0.6,7.3,110,84,121.0,100
2022-10-06 14:00:00,9.9,0.0,0.2,6.0,123,82,167.0,100
2022-10-06 15:00:00,10.6,0.0,0.1,5.0,120,79,191.0,80
2022-10-06 16:00:00,11.0,0.0,0.0,1.6,63,76,225.0,31
2022-10-06 17:00:00,9.8,0.0,0.0,4.4,55,86,112.0,1
2022-10-06 18:00:00,8.6,0.0,0.0,6.5,93,84,4.0,0
2022-10-06 19:00:00,8.1,0.0,0.0,2.3,129,80,0.0,71
2022-10-06 20:00:00,8.0,0.0,0.0,4.7,113,74,0.0,100
2022-10-06 21:00:00,7.4,0.0,0.0,4.7,122,70,0.0,100
2022-10-06 22:00:00,8.1,0.0,0.0,5.4,132,66,0.0,100
2022-10-06 23:00:00,7.4,0.0,0.0,3.6,135,68,0.0,100
2022-10-07 00:00:00,7.9,0.0,0.0,2.0,135,66,0.0,100
2022-10-07 01:00:00,8.3,0.0,0.0,1.8,143,63,0.0,100
2022-10-07 02:00:00,8.1,0.0,0.0,2.4,153,63,0.0,100
2022-10-07 03:00:00,7.8,0.0,0.0,2.7,157,68,0.0,100
2022-10-07 04:00:00,7.7,0.0,0.0,1.9,158,74,0.0,100
2022-10-07 05:00:00,8.5,0.0,0.0,3.7,151,77,0.0,100
2022-10-07 06:00:00,8.9,0.0,0.3,5.7,162,77,0.0,100
2022-10-07 07:00:00,9.6,0.0,0.6,7.1,165,82,16.0,100
2022-10-07 08:00:00,9.5,0.0,1.1,5.9,166,99,40.0,100
2022-10-07 09:00:00,9.4,0.0,1.0,5.4,172,99,65.0,100
2022-10-07 10:00:00,9.9,0.0,0.8,5.8,173,99,73.0,100
2022-10-07 11:00:00,10.7,0.0,0.4,7.8,202,88,76.0,100
2022-10-07 12:00:00,10.5,0.0,0.5,8.1,201,99,86.0,100
2022-10-07 13:00:00,11.1,0.0,1.4,7.2,207,99,101.0,100
2022-10-07 14:00:00,11.2,0.0,1.8,6.4,232,99,72.0,100
2022-10-07 15:00:00,10.9,0.0,2.6,5.6,195,99,44.0,100
2022-10-07 16:00:00,11.1,0.0,2.3,4.3,204,99,29.0,100
2022-10-07 17:00:00,10.9,0.0,1.1,4.5,194,99,8.0,100
2022-10-07 18:00:00,10.7,0.0,0.2,4.7,203,99,1.0,100
2022-10-07 19:00:00,10.7,0.0,1.9,4.5,209,99,0.0,100
2022-10-07 20:00:00,11.6,0.0,0.5,4.4,189,86,0.0,100
2022-10-07 21:00:00,10.6,0.0,0.3,4.7,171,99,0.0,100
2022-10-07 22:00:00,11.6,0.0,0.0,5.1,188,90,0.0,100
2022-10-07 23:00:00,11.4,0.0,0.0,5.5,157,90,0.0,36
2022-10-08 00:00:00,11.6,0.0,0.0,6.2,190,85,0.0,78
2022-10-08 01:00:00,9.0,0.0,0.1,7.8,214,98,0.0,100
2022-10-08 02:00:00,10.0,0.0,2.1,5.4,222,99,0.0,100
2022-10-08 03:00:00,10.6,0.0,1.9,5.2,254,99,0.0,100
2022-10-08 04:00:00,10.7,0.0,2.7,7.8,292,100,0.0,100
2022-10-08 05:00:00,10.6,0.0,1.7,8.2,308,99,0.0,100
2022-10-08 06:00:00,10.2,0.0,1.7,2.5,278,100,0.0,100
2022-10-08 07:00:00,10.3,0.0,1.2,4.1,322,100,19.0,100
2022-10-08 08:00:00,10.6,0.0,1.2,8.5,332,100,80.0,100
2022-10-08 09:00:00,11.3,0.0,0.8,4.8,13,100,84.0,100
2022-10-08 10:00:00,11.5,0.0,1.1,8.8,351,100,159.0,100
2022-10-08 11:00:00,11.4,0.0,0.7,6.1,357,99,225.0,100
2022-10-08 12:00:00,11.4,0.0,0.7,4.0,350,96,345.0,100
2022-10-08 13:00:00,11.7,0.0,0.8,6.9,9,93,342.0,100
2022-10-08 14:00:00,12.0,0.0,0.8,5.6,345,91,351.0,97
2022-10-08 15:00:00,12.0,0.0,0.8,7.6,329,91,313.0,48
2022-10-08 16:00:00,11.7,0.0,0.2,5.9,322,91,231.0,42
2022-10-08 17:00:00,10.7,0.0,0.0,1.8,11,97,73.0,74
2022-10-08 18:00:00,9.8,0.0,0.0,2.3,72,98,2.0,100
2022-10-08 19:00:00,9.9,0.0,0.1,3.1,69,99,0.0,100
2022-10-08 20:00:00,9.8,0.0,0.0,4.3,95,99,0.0,100
2022-10-08 21:00:00,9.2,0.0,0.0,3.5,114,96,0.0,85
2022-10-08 22:00:00,8.9,0.0,0.0,3.6,127,94,0.0,36
2022-10-08 23:00:00,7.9,0.0,0.0,2.0,135,94,0.0,46
2022-10-09 00:00:00,7.5,0.0,0.0,1.8,143,93,0.0,19
2022-10-09 01:00:00,6.8,0.0,0.0,1.8,143,95,0.0,15
2022-10-09 02:00:00,6.8,0.0,0.0,0.5,135,94,0.0,16
