time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2024-06-10 17:00:00,17.5,0.0,6.0,3.1,135,87,186.0,81
2024-06-10 18:00:00,17.3,0.0,0.0,1.1,108,89,94.0,36
2024-06-10 19:00:00,15.5,0.0,0.0,4.8,243,97,31.0,31
2024-06-10 20:00:00,15.9,0.0,0.0,2.8,310,97,0.0,4
2024-06-10 21:00:00,14.6,0.0,0.0,5.6,315,95,0.0,3
2024-06-10 22:00:00,14.8,0.0,0.0,6.1,298,97,0.0,7
2024-06-10 23:00:00,15.1,0.0,0.0,5.5,302,93,0.0,24
2024-06-11 00:00:00,15.7,0.0,0.0,11.1,299,88,0.0,87
2024-06-11 01:00:00,15.7,0.0,0.0,15.3,297,87,0.0,85
2024-06-11 02:00:00,15.4,0.0,0.0,15.8,297,89,0.0,91
2024-06-11 03:00:00,15.3,0.0,0.0,16.1,299,90,0.0,100
2024-06-11 04:00:00,15.5,0.0,0.0,17.0,302,89,0.0,90
2024-06-11 05:00:00,15.7,0.0,0.0,15.8,300,89,36.0,59
2024-06-11 06:00:00,16.8,0.0,0.0,13.7,284,87,158.0,95
2024-06-11 07:00:00,17.7,0.0,0.1,11.3,261,85,290.0,99
2024-06-11 08:00:00,18.2,0.0,0.0,11.6,248,85,370.0,39
2024-06-11 09:00:00,19.6,0.0,0.0,8.9,238,79,605.0,16
2024-06-11 10:00:00,21.6,0.0,0.0,15.5,271,61,760.0,6
2024-06-11 11:00:00,22.9,0.0,0.0,17.6,270,55,865.0,8
2024-06-11 12:00:00,23.1,0.0,0.0,20.2,271,54,862.0,29
2024-06-11 13:00:00,23.1,0.0,0.1,21.3,268,57,806.0,43
2024-06-11 14:00:00,22.9,0.0,0.0,20.0,263,57,744.0,35
2024-06-11 15:00:00,23.1,0.0,0.0,19.1,273,57,614.0,13
2024-06-11 16:00:00,22.6,0.0,0.6,16.2,270,61,449.0,49
2024-06-11 17:00:00,21.6,0.0,0.6,9.7,266,70,272.0,67
2024-06-11 18:00:00,20.2,0.0,0.0,6.4,286,75,140.0,100
2024-06-11 19:00:00,18.6,0.0,0.0,7.4,317,80,34.0,100
2024-06-11 20:00:00,17.9,0.0,0.0,9.4,320,81,0.0,97
2024-06-11 21:00:00,16.4,0.0,0.0,6.9,313,87,0.0,58
2024-06-11 22:00:00,17.6,0.0,0.0,21.2,312,77,0.0,31
2024-06-11 23:00:00,17.2,0.0,0.0,20.9,314,79,0.0,7
2024-06-12 00:00:00,16.6,0.0,0.0,19.6,319,82,0.0,5
2024-06-12 01:00:00,16.5,0.0,0.0,19.9,318,82,0.0,4
2024-06-12 02:00:00,16.5,0.0,0.0,19.2,320,81,0.0,1
2024-06-12 03:00:00,16.3,0.0,0.0,16.3,313,81,0.0,48
2024-06-12 04:00:00,15.7,0.0,0.0,13.7,300,85,0.0,85
2024-06-12 05:00:00,16.0,0.0,0.0,11.6,296,87,50.0,98
2024-06-12 06:00:00,17.4,0.0,0.0,9.4,272,83,181.0,86
2024-06-12 07:00:00,18.2,0.0,0.0,9.1,252,82,349.0,73
2024-06-12 08:00:00,19.3,0.0,0.0,6.6,248,76,533.0,5
2024-06-12 09:00:00,20.7,0.0,0.0,5.9,232,70,693.0,3
2024-06-12 10:00:00,22.5,0.0,0.0,7.2,207,63,815.0,0
2024-06-12 11:00:00,23.4,0.0,0.0,7.0,201,60,887.0,0
2024-06-12 12:00:00,24.4,0.0,0.0,6.4,196,58,909.0,3
2024-06-12 13:00:00,25.2,0.0,0.0,5.9,194,59,870.0,10
2024-06-12 14:00:00,25.8,0.0,0.0,5.6,220,58,785.0,6
2024-06-12 15:00:00,25.9,0.0,0.0,7.6,245,57,650.0,26
2024-06-12 16:00:00,25.6,0.0,0.0,8.0,252,54,524.0,55
2024-06-12 17:00:00,24.7,0.0,0.0,6.1,267,58,349.0,90
2024-06-12 18:00:00,22.5,0.0,0.0,5.0,300,70,173.0,88
2024-06-12 19:00:00,19.3,0.0,0.0,8.5,332,76,43.0,94
2024-06-12 20:00:00,17.6,0.0,0.0,11.0,328,82,0.0,94
2024-06-12 21:00:00,18.7,0.0,0.0,10.0,322,76,0.0,88
2024-06-12 22:00:00,19.4,0.0,0.0,15.1,320,71,0.0,99
2024-06-12 23:00:00,19.9,0.0,0.0,20.9,319,72,0.0,39
2024-06-13 00:00:00,19.6,0.0,0.0,14.8,309,74,0.0,77
2024-06-13 01:00:00,18.3,0.0,0.0,10.0,296,80,0.0,70
2024-06-13 02:00:00,18.2,0.0,0.0,10.6,305,78,0.0,100
2024-06-13 03:00:00,18.6,0.0,0.0,11.4,305,74,0.0,100
2024-06-13 04:00:00,18.5,0.0,0.0,11.5,302,75,0.0,100
2024-06-13 05:00:00,18.7,0.0,0.0,12.7,305,76,36.0,100
2024-06-13 06:00:00,19.7,0.0,0.0,12.9,300,74,119.0,100
2024-06-13 07:00:00,20.8,0.0,0.0,11.3,287,73,228.0,100
2024-06-13 08:00:00,21.8,0.0,0.0,10.5,274,71,358.0,88
2024-06-13 09:00:00,22.8,0.0,0.0,8.4,260,67,449.0,82
2024-06-13 10:00:00,24.6,0.0,0.0,5.5,212,60,727.0,88
2024-06-13 11:00:00,25.1,0.0,0.0,6.0,205,61,756.0,10
2024-06-13 12:00:00,25.2,0.0,0.1,5.8,263,62,793.0,66
2024-06-13 13:00:00,21.8,0.0,10.5,18.0,340,74,663.0,99
2024-06-13 14:00:00,21.8,0.0,0.3,2.9,120,76,299.0,46
2024-06-13 15:00:00,23.7,0.0,0.0,2.6,74,68,548.0,100
2024-06-13 16:00:00,20.4,0.0,4.0,1.8,191,84,286.0,100
2024-06-13 17:00:00,19.5,0.0,1.8,5.0,240,89,149.0,58
2024-06-13 18:00:00,19.6,0.0,0.1,2.4,297,89,103.0,94
2024-06-13 19:00:00,18.3,0.0,0.0,5.8,97,94,39.0,100
2024-06-13 20:00:00,18.0,0.0,0.0,5.8,60,94,0.0,100
2024-06-13 21:00:00,17.5,0.0,0.0,9.3,62,92,0.0,100
2024-06-13 22:00:00,17.9,0.0,0.2,9.2,69,91,0.0,100
2024-06-13 23:00:00,17.6,0.0,0.1,9.4,94,91,0.0,100
2024-06-14 00:00:00,17.0,0.0,0.1,7.2,96,90,0.0,100
2024-06-14 01:00:00,16.5,0.0,0.0,6.1,90,92,0.0,100
2024-06-14 02:00:00,16.2,0.0,0.0,3.9,112,92,0.0,100
2024-06-14 03:00:00,15.9,0.0,0.0,2.0,135,92,0.0,100
2024-06-14 04:00:00,15.9,0.0,0.0,1.3,146,93,0.0,100
2024-06-14 05:00:00,15.9,0.0,0.0,4.3,156,93,24.0,100
2024-06-14 06:00:00,16.1,0.0,0.0,6.6,139,91,77.0,100
2024-06-14 07:00:00,16.1,0.0,0.1,6.1,130,92,73.0,100
2024-06-14 08:00:00,16.6,0.0,0.1,5.2,146,91,146.0,100
2024-06-14 09:00:00,17.2,0.0,0.1,6.5,180,89,206.0,100
2024-06-14 10:00:00,17.5,0.0,0.1,6.1,183,87,288.0,100
2024-06-14 11:00:00,18.5,0.0,0.0,6.4,207,84,434.0,100
2024-06-14 12:00:00,19.6,0.0,0.0,7.8,202,81,532.0,96
2024-06-14 13:00:00,20.3,0.0,0.0,8.9,194,79,477.0,99
2024-06-14 14:00:00,21.0,0.0,0.0,10.0,201,76,464.0,100
2024-06-14 15:00:00,20.8,0.0,0.0,10.5,186,77,279.0,98
2024-06-14 16:00:00,19.5,0.0,0.0,13.8,160,82,195.0,99
2024-06-14 17:00:00,18.1,0.0,0.0,13.2,154,83,208.0,96
2024-06-14 18:00:00,16.7,0.0,0.0,11.4,145,85,84.0,100
2024-06-14 19:00:00,15.4,0.0,0.1,10.7,135,86,11.0,100
2024-06-14 20:00:00,14.8,0.0,0.1,6.9,118,88,0.0,100
2024-06-14 21:00:00,14.6,0.0,0.1,5.0,111,88,0.0,100
2024-06-14 22:00:00,14.6,0.0,0.0,3.8,139,87,0.0,100
2024-06-14 23:00:00,14.5,0.0,0.0,3.3,174,87,0.0,100
2024-06-15 00:00:00,14.4,0.0,0.0,3.6,180,87,0.0,100
2024-06-15 01:00:00,14.2,0.0,0.0,3.6,186,88,0.0,100
2024-06-15 02:00:00,14.0,0.0,0.0,3.9,202,89,0.0,100
2024-06-15 03:00:00,13.8,0.0,0.0,3.6,217,91,0.0,100
2024-06-15 04:00:00,13.4,0.0,0.0,4.8,193,93,0.0,100
2024-06-15 05:00:00,13.2,0.0,0.0,5.2,196,95,24.0,100
2024-06-15 06:00:00,13.6,0.0,0.0,2.9,187,94,92.0,100
2024-06-15 07:00:00,14.7,0.0,0.0,4.1,195,91,180.0,100
2024-06-15 08:00:00,16.2,0.0,0.0,4.7,203,87,321.0,100
2024-06-15 09:00:00,17.3,0.0,0.0,5.9,194,83,463.0,85
2024-06-15 10:00:00,18.0,0.0,0.0,6.8,177,80,597.0,98
2024-06-15 11:00:00,19.2,0.0,0.0,7.0,192,75,687.0,83
2024-06-15 12:00:00,20.4,0.0,0.0,7.4,194,72,731.0,94
2024-06-15 13:00:00,21.5,0.0,0.0,9.4,187,70,686.0,73
2024-06-15 14:00:00,21.6,0.0,0.0,10.3,155,72,616.0,65
2024-06-15 15:00:00,20.4,0.0,0.0,13.6,143,76,526.0,100
2024-06-15 16:00:00,19.1,0.0,0.0,14.0,138,79,388.0,100
2024-06-15 17:00:00,17.9,0.0,0.0,11.5,134,83,205.0,100
2024-06-15 18:00:00,16.8,0.0,0.0,10.4,124,85,114.0,100
2024-06-15 19:00:00,15.6,0.0,0.0,9.2,121,88,25.0,100
2024-06-15 20:00:00,15.0,0.0,0.0,7.7,101,91,0.0,100
2024-06-15 21:00:00,14.8,0.0,0.0,6.8,108,92,0.0,100
2024-06-15 22:00:00,14.0,0.0,0.0,5.4,90,93,0.0,100
2024-06-15 23:00:00,14.2,0.0,0.0,5.8,94,93,0.0,100
2024-06-16 00:00:00,14.2,0.0,0.0,6.6,81,93,0.0,100
2024-06-16 01:00:00,14.2,0.0,0.0,5.2,74,94,0.0,100
2024-06-16 02:00:00,14.4,0.0,0.0,4.6,39,93,0.0,100
2024-06-16 03:00:00,14.8,0.0,0.0,3.3,41,92,0.0,100
2024-06-16 04:00:00,15.1,0.0,0.0,3.6,45,92,0.0,100
2024-06-16 05:00:00,15.6,0.0,0.0,3.6,96,90,18.0,100
2024-06-16 06:00:00,16.2,0.0,0.0,4.0,85,89,71.0,100
2024-06-16 07:00:00,17.2,0.0,0.0,4.3,114,87,206.0,99
2024-06-16 08:00:00,18.0,0.0,0.0,7.4,129,85,299.0,100
2024-06-16 09:00:00,19.0,0.0,0.0,8.2,142,82,383.0,100
2024-06-16 10:00:00,18.5,0.0,0.1,8.2,131,87,241.0,100
2024-06-16 11:00:00,19.1,0.0,0.1,11.8,113,87,240.0,100
2024-06-16 12:00:00,19.1,0.0,0.3,13.5,119,90,225.0,100
2024-06-16 13:00:00,20.5,0.0,0.4,16.0,134,83,351.0,66
2024-06-16 14:00:00,21.3,0.0,0.2,18.4,141,78,589.0,100
2024-06-16 15:00:00,20.5,0.0,0.1,16.5,134,80,331.0,99
2024-06-16 16:00:00,19.8,0.0,0.1,17.1,132,83,312.0,100
2024-06-16 17:00:00,18.5,0.0,0.2,14.4,127,90,122.0,100
2024-06-16 18:00:00,18.1,0.0,0.2,11.1,126,94,66.0,100
2024-06-16 19:00:00,17.5,0.0,0.1,8.9,111,98,10.0,100
2024-06-16 20:00:00,17.2,0.0,0.1,8.4,100,98,0.0,100
2024-06-16 21:00:00,16.9,0.0,2.5,6.6,99,98,0.0,100
2024-06-16 22:00:00,17.2,0.0,2.6,1.6,297,99,0.0,100
2024-06-16 23:00:00,17.0,0.0,0.4,2.9,353,99,0.0,100
2024-06-17 00:00:00,17.1,0.0,0.0,6.5,341,97,0.0,100
2024-06-17 01:00:00,17.2,0.0,0.0,6.1,310,93,0.0,55
2024-06-17 02:00:00,17.0,0.0,0.0,6.6,279,93,0.0,31
2024-06-17 03:00:00,16.5,0.0,0.0,10.1,287,95,0.0,13
2024-06-17 04:00:00,16.9,0.0,0.0,18.9,283,89,0.0,45
2024-06-17 05:00:00,17.3,0.0,0.0,22.2,287,86,27.0,14
2024-06-17 06:00:00,17.7,0.0,0.0,23.7,283,81,157.0,6
2024-06-17 07:00:00,18.3,0.0,0.0,23.8,274,76,362.0,10
2024-06-17 08:00:00,19.1,0.0,0.0,23.8,268,71,522.0,6
2024-06-17 09:00:00,19.9,0.0,0.0,23.8,267,65,687.0,29
2024-06-17 10:00:00,20.5,0.0,0.2,22.3,261,59,779.0,85
2024-06-17 11:00:00,21.0,0.0,0.2,25.3,264,56,775.0,96
2024-06-17 12:00:00,20.9,0.0,0.0,21.0,265,61,597.0,25
2024-06-17 13:00:00,21.9,0.0,0.0,23.4,272,58,768.0,28
2024-06-17 14:00:00,22.0,0.0,0.0,23.1,267,58,680.0,21
2024-06-17 15:00:00,22.0,0.0,0.1,22.8,264,59,604.0,45
2024-06-17 16:00:00,21.8,0.0,0.2,23.0,271,60,465.0,38
2024-06-17 17:00:00,21.1,0.0,0.1,16.7,276,67,314.0,30
2024-06-17 18:00:00,20.3,0.0,0.0,13.3,270,70,179.0,9
2024-06-17 19:00:00,19.1,0.0,0.0,10.9,279,73,46.0,13
2024-06-17 20:00:00,18.7,0.0,0.0,14.0,305,72,0.0,22
2024-06-17 21:00:00,18.0,0.0,0.0,11.7,315,73,0.0,25
2024-06-17 22:00:00,17.5,0.0,0.0,3.2,27,82,0.0,33
2024-06-17 23:00:00,18.7,0.0,0.0,2.3,72,71,0.0,43
2024-06-18 00:00:00,15.6,0.0,0.0,5.2,65,86,0.0,29
2024-06-18 01:00:00,15.7,0.0,0.0,3.3,347,84,0.0,71
2024-06-18 02:00:00,15.1,0.0,0.0,9.5,331,84,0.0,86
2024-06-18 03:00:00,15.8,0.0,0.0,10.9,316,85,0.0,60
2024-06-18 04:00:00,16.3,0.0,0.0,14.2,306,88,0.0,88
2024-06-18 05:00:00,17.5,0.0,0.0,13.7,297,84,47.0,98
2024-06-18 06:00:00,18.8,0.0,0.0,12.8,281,81,160.0,55
2024-06-18 07:00:00,20.4,0.0,0.0,11.9,272,72,339.0,66
2024-06-18 08:00:00,21.1,0.0,0.0,8.7,246,71,501.0,72
2024-06-18 09:00:00,21.7,0.0,0.0,7.7,221,71,647.0,54
2024-06-18 10:00:00,22.8,0.0,0.0,5.8,173,66,783.0,59
2024-06-18 11:00:00,23.7,0.0,0.0,8.0,188,64,808.0,81
2024-06-18 12:00:00,25.0,0.0,0.1,8.4,211,56,884.0,56
2024-06-18 13:00:00,25.7,0.0,0.0,13.6,233,47,864.0,100
2024-06-18 14:00:00,25.3,0.0,0.0,15.5,234,45,621.0,93
2024-06-18 15:00:00,24.6,0.0,0.1,16.8,239,49,529.0,66
2024-06-18 16:00:00,24.1,0.0,0.0,14.3,242,52,421.0,17
2024-06-18 17:00:00,23.1,0.0,0.3,8.6,272,64,309.0,36
2024-06-18 18:00:00,21.7,0.0,0.0,4.3,270,75,163.0,51
2024-06-18 19:00:00,21.8,0.0,0.0,5.6,220,64,42.0,21
2024-06-18 20:00:00,18.7,0.0,0.0,9.8,332,75,0.0,65
2024-06-18 21:00:00,17.6,0.0,0.0,19.0,331,75,0.0,45
2024-06-18 22:00:00,16.2,0.0,0.0,7.9,16,86,0.0,42
2024-06-18 23:00:00,16.6,0.0,0.0,11.1,331,82,0.0,49
2024-06-19 00:00:00,16.9,0.0,0.0,11.7,315,77,0.0,36
2024-06-19 01:00:00,17.3,0.0,0.0,17.6,311,76,0.0,29
2024-06-19 02:00:00,17.0,0.0,0.0,16.9,308,78,0.0,17
2024-06-19 03:00:00,16.2,0.0,0.0,15.5,298,81,0.0,0
2024-06-19 04:00:00,15.6,0.0,0.0,13.4,301,84,0.0,57
2024-06-19 05:00:00,15.8,0.0,0.0,8.3,326,85,51.0,92
2024-06-19 06:00:00,17.3,0.0,0.0,3.3,283,83,178.0,97
2024-06-19 07:00:00,18.0,0.0,0.0,5.6,220,78,335.0,22
2024-06-19 08:00:00,18.9,0.0,0.0,5.8,187,76,482.0,100
2024-06-19 09:00:00,18.7,0.0,0.1,8.4,155,78,367.0,69
2024-06-19 10:00:00,22.4,0.0,0.0,7.9,246,56,765.0,15
2024-06-19 11:00:00,22.9,0.0,0.0,7.7,233,52,765.0,22
2024-06-19 12:00:00,23.3,0.0,0.0,9.5,241,48,819.0,39
2024-06-19 13:00:00,23.5,0.0,0.0,15.4,259,47,786.0,36
2024-06-19 14:00:00,23.5,0.0,0.0,20.2,272,45,832.0,39
2024-06-19 15:00:00,23.1,0.0,0.0,19.2,278,44,722.0,14
2024-06-19 16:00:00,22.5,0.0,0.0,18.5,277,47,563.0,22
2024-06-19 17:00:00,21.8,0.0,0.0,17.0,283,52,377.0,1
2024-06-19 18:00:00,20.2,0.0,0.0,8.7,315,60,193.0,7
2024-06-19 19:00:00,17.4,0.0,0.0,6.0,33,75,48.0,30
2024-06-19 20:00:00,16.6,0.0,0.0,11.5,76,88,0.0,92
2024-06-19 21:00:00,15.3,0.0,0.0,11.0,101,96,0.0,100
2024-06-19 22:00:00,14.9,0.0,0.0,8.0,108,97,0.0,100
2024-06-19 23:00:00,14.3,0.0,0.0,4.8,138,99,0.0,100
2024-06-20 00:00:00,13.9,0.0,0.0,2.7,157,99,0.0,100
2024-06-20 01:00:00,13.7,0.0,0.0,1.9,292,99,0.0,79
2024-06-20 02:00:00,13.6,0.0,0.0,3.1,315,96,0.0,100
2024-06-20 03:00:00,14.3,0.0,0.0,2.1,239,93,0.0,100
2024-06-20 04:00:00,14.2,0.0,0.0,1.5,194,94,0.0,100
2024-06-20 05:00:00,13.9,0.0,0.0,2.9,180,96,37.0,100
2024-06-20 06:00:00,14.5,0.0,0.0,1.8,180,95,153.0,100
2024-06-20 07:00:00,16.4,0.0,0.0,3.6,186,86,331.0,100
2024-06-20 08:00:00,17.5,0.0,0.0,6.3,204,80,447.0,100
2024-06-20 09:00:00,16.7,0.0,0.0,5.4,222,84,168.0,100
2024-06-20 10:00:00,16.8,0.0,0.0,3.1,249,83,171.0,100
2024-06-20 11:00:00,17.5,0.0,0.0,4.7,238,77,242.0,100
2024-06-20 12:00:00,17.5,0.0,0.1,5.8,240,80,202.0,100
2024-06-20 13:00:00,17.9,0.0,0.1,6.0,245,79,237.0,100
2024-06-20 14:00:00,17.9,0.0,0.0,5.2,236,81,199.0,100
2024-06-20 15:00:00,18.2,0.0,0.0,3.6,217,80,182.0,100
2024-06-20 16:00:00,18.8,0.0,0.0,4.5,209,79,275.0,98
2024-06-20 17:00:00,18.3,0.0,0.0,4.7,203,82,194.0,64
2024-06-20 18:00:00,17.7,0.0,0.0,4.4,215,86,140.0,56
2024-06-20 19:00:00,15.8,0.0,0.0,4.9,197,96,39.0,33
2024-06-20 20:00:00,15.8,0.0,0.0,2.8,130,96,0.0,70
2024-06-20 21:00:00,15.6,0.0,0.0,1.1,72,96,0.0,89
2024-06-20 22:00:00,13.4,0.0,0.0,5.0,120,100,0.0,97
2024-06-20 23:00:00,14.0,0.0,0.0,1.4,360,100,0.0,100
2024-06-21 00:00:00,14.2,0.0,0.0,5.1,321,97,0.0,100
2024-06-21 01:00:00,15.3,0.0,0.4,6.6,299,86,0.0,99
2024-06-21 02:00:00,15.1,0.0,0.0,6.8,273,85,0.0,97
2024-06-21 03:00:00,14.2,0.0,0.0,6.0,237,88,0.0,96
2024-06-21 04:00:00,14.3,0.0,0.0,4.8,222,88,0.0,96
2024-06-21 05:00:00,14.9,0.0,0.0,3.6,217,88,25.0,95
2024-06-21 06:00:00,15.9,0.0,0.0,4.1,218,87,104.0,96
2024-06-21 07:00:00,17.2,0.0,0.0,5.4,228,83,170.0,78
2024-06-21 08:00:00,18.5,0.0,0.0,5.2,192,81,300.0,71
2024-06-21 09:00:00,20.5,0.0,0.0,7.2,198,76,559.0,67
2024-06-21 10:00:00,21.7,0.0,0.0,7.1,204,73,714.0,94
2024-06-21 11:00:00,23.2,0.0,0.0,4.9,197,71,732.0,100
2024-06-21 12:00:00,24.0,0.0,0.0,8.0,188,70,675.0,100
2024-06-21 13:00:00,24.9,0.0,0.0,7.3,189,68,760.0,100
2024-06-21 14:00:00,24.9,0.0,0.0,6.9,186,69,613.0,100
2024-06-21 15:00:00,23.0,0.0,0.9,6.2,190,73,349.0,100
2024-06-21 16:00:00,22.1,0.0,1.0,4.1,45,78,245.0,100
2024-06-21 17:00:00,22.1,0.0,0.0,5.2,124,80,165.0,100
2024-06-21 18:00:00,20.9,0.0,0.0,6.6,139,84,92.0,100
2024-06-21 19:00:00,19.0,0.0,0.0,4.8,138,90,37.0,100
2024-06-21 20:00:00,18.2,0.0,0.0,4.1,105,92,0.0,100
2024-06-21 21:00:00,18.3,0.0,0.0,4.0,80,93,0.0,100
2024-06-21 22:00:00,17.7,0.0,0.0,4.4,125,89,0.0,100
2024-06-21 23:00:00,17.6,0.0,0.0,3.4,108,89,0.0,100
2024-06-22 00:00:00,17.3,0.0,0.0,4.0,117,91,0.0,100
2024-06-22 01:00:00,16.8,0.0,0.0,5.0,150,91,0.0,100
2024-06-22 02:00:00,16.4,0.0,0.2,3.9,146,92,0.0,100
2024-06-22 03:00:00,16.1,0.0,0.1,3.3,221,93,0.0,100
2024-06-22 04:00:00,15.8,0.0,0.0,2.3,219,93,0.0,100
2024-06-22 05:00:00,15.7,0.0,0.0,3.8,253,94,9.0,100
2024-06-22 06:00:00,16.0,0.0,0.0,3.2,243,94,26.0,100
2024-06-22 07:00:00,16.6,0.0,0.0,4.6,225,92,120.0,100
2024-06-22 08:00:00,17.1,0.0,0.0,6.0,197,91,213.0,100
2024-06-22 09:00:00,18.1,0.0,0.1,6.2,216,86,297.0,100
2024-06-22 10:00:00,18.7,0.0,0.0,7.2,243,84,408.0,100
2024-06-22 11:00:00,20.5,0.0,0.0,5.4,228,76,546.0,64
2024-06-22 12:00:00,21.9,0.0,0.0,9.1,198,74,763.0,100
2024-06-22 13:00:00,22.0,0.0,0.0,8.7,210,75,639.0,100
2024-06-22 14:00:00,22.9,0.0,0.0,9.3,196,73,608.0,100
2024-06-22 15:00:00,21.6,0.0,0.0,11.7,169,77,428.0,100
2024-06-22 16:00:00,19.9,0.0,0.0,9.8,156,82,259.0,100
2024-06-22 17:00:00,19.8,0.0,0.0,7.7,152,82,248.0,100
2024-06-22 18:00:00,19.1,0.0,0.0,6.3,156,83,113.0,97
2024-06-22 19:00:00,18.0,0.0,0.0,4.8,153,88,32.0,100
2024-06-22 20:00:00,17.2,0.0,0.0,3.8,139,90,0.0,81
2024-06-22 21:00:00,16.2,0.0,0.0,2.1,149,96,0.0,98
2024-06-22 22:00:00,16.0,0.0,0.0,1.3,124,94,0.0,100
2024-06-22 23:00:00,15.8,0.0,0.0,2.5,135,95,0.0,100
2024-06-23 00:00:00,15.3,0.0,0.0,4.6,162,97,0.0,100
2024-06-23 01:00:00,15.0,0.0,0.0,3.1,135,98,0.0,100
2024-06-23 02:00:00,15.0,0.0,0.0,2.7,113,97,0.0,100
2024-06-23 03:00:00,15.0,0.0,0.0,3.2,117,97,0.0,100
2024-06-23 04:00:00,15.0,0.0,0.0,5.1,129,97,0.0,100
2024-06-23 05:00:00,14.8,0.0,0.0,6.9,137,99,12.0,100
2024-06-23 06:00:00,14.9,0.0,0.0,4.8,117,98,23.0,100
2024-06-23 07:00:00,15.5,0.0,0.1,6.8,122,96,99.0,100
2024-06-23 08:00:00,15.8,0.0,0.1,6.9,118,93,106.0,100
2024-06-23 09:00:00,16.2,0.0,0.0,7.1,120,91,140.0,100
2024-06-23 10:00:00,17.0,0.0,0.0,7.9,133,87,348.0,100
2024-06-23 11:00:00,18.2,0.0,0.0,7.7,131,83,431.0,100
2024-06-23 12:00:00,18.9,0.0,0.1,9.4,137,80,402.0,100
2024-06-23 13:00:00,19.1,0.0,0.1,11.0,148,80,417.0,100
2024-06-23 14:00:00,18.8,0.0,0.0,11.0,157,82,350.0,100
2024-06-23 15:00:00,18.8,0.0,0.0,10.1,153,82,311.0,100
2024-06-23 16:00:00,18.4,0.0,0.0,10.2,148,83,211.0,100
2024-06-23 17:00:00,18.1,0.0,0.0,10.6,145,85,147.0,100
2024-06-23 18:00:00,17.1,0.0,0.0,13.0,161,89,66.0,100
2024-06-23 19:00:00,15.7,0.0,0.3,9.9,161,94,12.0,100
2024-06-23 20:00:00,15.1,0.0,0.3,6.4,153,96,0.0,100
2024-06-23 21:00:00,14.7,0.0,0.2,4.2,149,97,0.0,100
2024-06-23 22:00:00,13.9,0.0,0.2,5.2,196,97,0.0,100
2024-06-23 23:00:00,13.6,0.0,0.4,5.3,208,97,0.0,100
2024-06-24 00:00:00,13.5,0.0,0.2,2.4,207,98,0.0,100
2024-06-24 01:00:00,13.5,0.0,0.0,2.3,141,97,0.0,100
2024-06-24 02:00:00,13.5,0.0,0.2,5.4,132,98,0.0,100
2024-06-24 03:00:00,13.4,0.0,0.4,5.2,146,98,0.0,100
2024-06-24 04:00:00,13.3,0.0,0.4,1.5,104,97,0.0,100
2024-06-24 05:00:00,13.4,0.0,0.7,3.7,151,97,4.0,100
2024-06-24 06:00:00,13.5,0.0,0.4,5.5,101,97,23.0,100
2024-06-24 07:00:00,13.7,0.0,0.3,9.4,86,96,35.0,100
2024-06-24 08:00:00,14.1,0.0,0.4,8.4,83,95,59.0,100
2024-06-24 09:00:00,14.2,0.0,0.9,10.5,74,94,58.0,100
2024-06-24 10:00:00,14.7,0.0,0.5,8.2,105,91,152.0,100
2024-06-24 11:00:00,14.9,0.0,0.3,8.6,92,91,126.0,100
2024-06-24 12:00:00,15.2,0.0,0.5,9.3,106,90,140.0,100
2024-06-24 13:00:00,15.0,0.0,1.4,8.4,121,93,106.0,100
2024-06-24 14:00:00,15.3,0.0,0.8,6.4,106,92,139.0,100
2024-06-24 15:00:00,15.3,0.0,0.5,6.9,118,93,122.0,100
2024-06-24 16:00:00,15.2,0.0,0.5,6.1,140,94,66.0,100
2024-06-24 17:00:00,15.3,0.0,0.4,5.5,157,94,66.0,100
2024-06-24 18:00:00,15.0,0.0,0.4,3.3,221,95,17.0,100
2024-06-24 19:00:00,14.8,0.0,0.8,1.1,252,97,6.0,100
2024-06-24 20:00:00,14.8,0.0,0.4,1.0,315,97,0.0,100
2024-06-24 21:00:00,14.7,0.0,0.4,1.6,27,98,0.0,100
2024-06-24 22:00:00,14.3,0.0,0.1,4.7,176,98,0.0,100
2024-06-24 23:00:00,14.1,0.0,0.2,4.7,148,99,0.0,100
2024-06-25 00:00:00,13.9,0.0,0.2,5.1,172,99,0.0,100
2024-06-25 01:00:00,13.7,0.0,0.2,4.4,171,99,0.0,100
2024-06-25 02:00:00,13.6,0.0,0.0,2.6,214,98,0.0,100
2024-06-25 03:00:00,13.6,0.0,0.1,3.4,252,98,0.0,100
2024-06-25 04:00:00,13.5,0.0,0.1,4.0,243,99,0.0,100
2024-06-25 05:00:00,13.8,0.0,0.0,3.1,249,97,21.0,100
2024-06-25 06:00:00,14.4,0.0,0.0,3.7,241,96,71.0,99
2024-06-25 07:00:00,15.4,0.0,0.0,3.3,264,93,201.0,100
2024-06-25 08:00:00,17.0,0.0,0.1,5.8,248,87,381.0,97
2024-06-25 09:00:00,18.4,0.0,0.0,7.2,217,85,516.0,100
2024-06-25 10:00:00,19.3,0.0,0.0,6.4,196,81,657.0,94
2024-06-25 11:00:00,20.8,0.0,0.0,6.0,205,78,749.0,88
2024-06-25 12:00:00,22.7,0.0,0.1,11.3,233,69,860.0,48
2024-06-25 13:00:00,23.4,0.0,0.2,21.9,261,60,751.0,67
